match_id,player,row,first_pts,first_pts_won,first_aces,first_unret,first_forced,first_won_lte_3_shots,second_pts,second_pts_won,second_aces,second_unret,second_forced,second_won_lte_3_shots
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,1,6d,15,13,0,5,3,9,12,7,1,0,3,5,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,1,6a,10,9,2,2,1,7,4,2,0,0,1,1,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,d,40,33,4,4,8,20,16,9,0,1,4,5,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,a,25,21,3,6,5,18,26,12,1,2,5,9,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,4,20,18,1,3,5,12,10,4,1,0,1,3,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,5,8,6,0,0,2,2,16,8,0,1,5,6,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,6,37,30,6,7,6,24,16,9,0,2,3,5,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,4d,10,9,0,0,2,4,1,1,0,0,1,1,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,4a,10,9,1,3,3,8,9,3,1,0,0,2,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,5d,7,6,0,0,2,2,6,3,0,1,1,2,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,5a,1,0,0,0,0,0,10,5,0,0,4,4,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,6d,23,18,4,4,4,14,9,5,0,0,2,2,,,,,
20010611-M-Halle-QF-Patrick_Rafter-Roger_Federer,2,6a,14,12,2,3,2,10,7,4,0,2,1,3,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,d,61,52,15,0,24,43,33,17,0,0,5,12,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,a,52,41,10,0,20,34,35,18,0,0,3,10,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,4,53,44,14,0,21,39,36,20,0,0,3,11,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,5,16,13,0,0,10,11,12,2,0,0,1,1,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,6,44,36,11,0,13,27,20,13,0,0,4,10,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,4d,25,21,9,0,10,20,11,7,0,0,1,4,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,4a,28,23,5,0,11,19,25,13,0,0,2,7,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,5d,12,10,0,0,8,8,11,1,0,0,1,1,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,5a,4,3,0,0,2,3,1,1,0,0,0,0,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,6d,24,21,6,0,6,15,11,9,0,0,3,7,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,1,6a,20,15,5,0,7,12,9,4,0,0,1,3,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,d,69,54,13,0,26,42,31,15,0,0,3,9,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,a,63,47,11,0,20,38,26,11,1,0,4,9,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,4,38,27,8,0,9,19,19,7,0,0,1,5,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,5,19,18,0,0,14,15,2,1,0,0,0,0,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,6,75,56,16,0,23,46,36,18,1,0,6,13,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,4d,22,19,6,0,6,13,9,4,0,0,0,3,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,4a,16,8,2,0,3,6,10,3,0,0,1,2,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,5d,5,5,0,0,4,5,0,0,0,0,0,0,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,5a,14,13,0,0,10,10,2,1,0,0,0,0,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,6d,42,30,7,0,16,24,22,11,0,0,3,6,,,,,
20010702-M-Wimbledon-R16-Roger_Federer-Pete_Sampras,2,6a,33,26,9,0,7,22,14,7,1,0,3,7,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,d,48,39,17,0,12,31,38,20,0,0,7,11,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,a,43,35,8,0,17,31,35,17,2,0,5,12,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,4,42,32,5,0,18,26,25,11,0,0,4,7,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,5,0,0,0,0,0,0,12,6,0,0,0,2,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,6,49,42,20,0,11,36,36,20,2,0,8,14,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,4d,16,12,3,0,5,8,12,6,0,0,2,3,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,4a,26,20,2,0,13,18,13,5,0,0,2,4,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,5d,0,0,0,0,0,0,4,2,0,0,0,0,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,5a,0,0,0,0,0,0,8,4,0,0,0,2,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,6d,32,27,14,0,7,23,22,12,0,0,5,8,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,1,6a,17,15,6,0,4,13,14,8,2,0,3,6,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,d,49,38,8,0,17,31,27,12,0,0,2,9,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,a,40,31,5,0,15,24,24,16,0,0,5,12,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,4,45,35,6,0,17,30,19,9,0,0,3,6,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,5,4,3,0,0,2,2,15,10,0,0,3,8,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,6,40,31,7,0,13,23,17,9,0,0,1,7,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,4d,29,22,2,0,11,19,9,3,0,0,1,3,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,4a,16,13,4,0,6,11,10,6,0,0,2,3,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,5d,1,1,0,0,1,1,10,5,0,0,1,4,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,5a,3,2,0,0,1,1,5,5,0,0,2,4,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,6d,19,15,6,0,5,11,8,4,0,0,0,2,,,,,
20010709-M-Wimbledon-F-Goran_Ivanisevic-Patrick_Rafter,2,6a,21,16,1,0,8,12,9,5,0,0,1,5,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,d,32,21,7,0,8,17,20,10,0,0,3,4,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,a,27,16,4,0,6,13,20,7,0,0,3,5,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,4,28,14,5,0,5,11,26,6,0,0,3,4,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,5,0,0,0,0,0,0,4,3,0,0,1,1,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,6,31,23,6,0,9,19,10,8,0,0,2,4,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,4d,18,10,4,0,4,8,9,2,0,0,1,1,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,4a,10,4,1,0,1,3,17,4,0,0,2,3,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,5d,0,0,0,0,0,0,3,2,0,0,0,0,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,5a,0,0,0,0,0,0,1,1,0,0,1,1,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,6d,14,11,3,0,4,9,8,6,0,0,2,3,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,1,6a,17,12,3,0,5,10,2,2,0,0,0,1,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,d,26,22,6,0,5,12,14,6,0,0,1,5,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,a,23,19,1,0,9,10,14,8,0,1,0,2,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,4,27,22,4,0,6,11,23,11,0,1,0,4,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,5,2,1,0,0,1,1,1,0,0,0,0,0,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,6,20,18,3,0,7,10,4,3,0,0,1,3,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,4d,18,15,4,0,3,8,9,3,0,0,0,2,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,4a,9,7,0,0,3,3,14,8,0,1,0,2,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,5d,2,1,0,0,1,1,1,0,0,0,0,0,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,6d,6,6,2,0,1,3,4,3,0,0,1,3,,,,,
20010909-M-US_Open-F-Pete_Sampras-Lleyton_Hewitt,2,6a,14,12,1,0,6,7,0,0,0,0,0,0,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,d,17,11,2,0,4,9,17,8,0,0,2,5,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,a,20,9,3,0,2,9,12,3,0,0,2,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,4,14,10,1,0,4,9,8,4,0,0,3,3,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,5,10,4,0,0,0,3,12,4,0,0,1,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,6,13,6,4,0,2,6,9,3,0,0,0,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,4d,9,8,1,0,4,7,3,1,0,0,1,1,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,4a,5,2,0,0,0,2,5,3,0,0,2,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,5d,4,2,0,0,0,1,6,4,0,0,1,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,5a,6,2,0,0,0,2,6,0,0,0,0,0,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,6d,4,1,1,0,0,1,8,3,0,0,0,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,1,6a,9,5,3,0,2,5,1,0,0,0,0,0,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,d,12,6,0,0,1,2,14,9,0,0,1,5,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,a,16,12,0,0,1,3,8,5,0,0,2,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,4,17,8,0,0,1,2,7,5,0,0,1,1,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,5,2,2,0,0,0,1,7,5,0,0,0,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,6,9,8,0,0,1,2,8,4,0,0,2,4,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,4d,7,2,0,0,1,1,2,2,0,0,0,0,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,4a,10,6,0,0,0,1,5,3,0,0,1,1,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,5d,2,2,0,0,0,1,5,4,0,0,0,2,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,5a,0,0,0,0,0,0,2,1,0,0,0,0,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,6d,3,2,0,0,0,0,7,3,0,0,1,3,,,,,
20011112-M-Masters_Cup-RR-Patrick_Rafter-Andre_Agassi,2,6a,6,6,0,0,1,2,1,1,0,0,1,1,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,d,19,18,6,0,6,15,15,7,0,0,1,4,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,a,17,13,4,0,5,12,16,8,1,0,2,5,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,4,22,18,6,0,6,16,15,7,0,0,0,4,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,5,3,3,0,0,1,2,7,3,0,0,1,2,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,6,11,10,4,0,4,9,9,5,1,0,2,3,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,4d,10,9,5,0,1,7,8,4,0,0,0,2,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,4a,12,9,1,0,5,9,7,3,0,0,0,2,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,5d,2,2,0,0,1,2,3,2,0,0,0,1,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,5a,1,1,0,0,0,0,4,1,0,0,1,1,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,6d,7,7,1,0,4,6,4,1,0,0,1,1,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,1,6a,4,3,3,0,0,3,5,4,1,0,1,2,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,d,14,8,2,0,2,8,13,4,0,0,1,3,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,a,14,11,1,0,6,7,12,7,1,0,1,3,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,4,9,7,1,0,4,5,12,9,1,0,2,5,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,5,3,2,0,0,0,2,3,0,0,0,0,0,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,6,16,10,2,0,4,8,10,2,0,0,0,1,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,4d,3,3,1,0,2,3,2,2,0,0,1,2,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,4a,6,4,0,0,2,2,10,7,1,0,1,3,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,5d,3,2,0,0,0,2,2,0,0,0,0,0,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,5a,0,0,0,0,0,0,1,0,0,0,0,0,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,6d,8,3,1,0,0,3,9,2,0,0,0,1,,,,,
20020428-M-Houston-SF-Pete_Sampras-Andre_Agassi,2,6a,8,7,1,0,4,5,1,0,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,d,25,10,2,1,3,7,21,5,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,a,26,17,0,0,6,6,17,7,0,0,1,1,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,4,28,15,2,1,1,4,23,8,0,0,1,1,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,5,2,2,0,0,1,2,8,2,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,6,21,10,0,0,7,7,7,2,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,4d,14,5,2,1,0,3,8,1,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,4a,14,10,0,0,1,1,15,7,0,0,1,1,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,5d,2,2,0,0,1,2,8,2,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,6d,9,3,0,0,2,2,5,2,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,1,6a,12,7,0,0,5,5,2,0,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,d,21,15,3,0,3,6,20,9,0,0,2,3,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,a,20,17,2,1,8,12,18,10,0,0,0,4,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,4,25,20,2,1,9,12,28,15,0,0,2,5,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,5,2,2,0,0,1,1,2,1,0,0,0,1,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,6,14,10,3,0,1,5,8,3,0,0,0,1,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,4d,12,9,1,0,2,3,14,8,0,0,2,2,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,4a,13,11,1,1,7,9,14,7,0,0,0,3,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,5d,2,2,0,0,1,1,2,1,0,0,0,1,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,6d,7,4,2,0,0,2,4,0,0,0,0,0,,,,,
20020707-M-Wimbledon-F-David_Nalbandian-Lleyton_Hewitt,2,6a,7,6,1,0,1,3,4,3,0,0,0,1,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,d,51,43,19,0,12,39,26,15,2,0,4,9,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,a,35,26,11,0,10,24,40,20,3,0,2,14,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,4,44,32,13,0,11,30,25,16,0,0,2,10,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,5,1,1,0,0,1,1,0,0,0,0,0,0,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,6,41,36,17,0,10,32,41,19,5,0,4,13,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,4d,28,21,9,0,7,19,8,4,0,0,1,2,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,4a,16,11,4,0,4,11,17,12,0,0,1,8,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,5a,1,1,0,0,1,1,0,0,0,0,0,0,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,6d,23,22,10,0,5,20,18,11,2,0,3,7,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,1,6a,18,14,7,0,5,12,23,8,3,0,1,6,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,d,42,27,3,0,8,13,22,14,0,0,1,7,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,a,39,27,4,0,13,19,22,10,0,0,1,4,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,4,45,32,5,0,12,21,27,15,0,0,1,7,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,5,0,0,0,0,0,0,3,2,0,0,1,2,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,6,36,22,2,0,9,11,14,7,0,0,0,2,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,4d,19,14,1,0,6,9,8,5,0,0,0,3,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,4a,26,18,4,0,6,12,19,10,0,0,1,4,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,5d,0,0,0,0,0,0,3,2,0,0,1,2,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,6d,23,13,2,0,2,4,11,7,0,0,0,2,,,,,
20020908-M-US_Open-F-Pete_Sampras-Andre_Agassi,2,6a,13,9,0,0,7,7,3,0,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,d,18,12,2,0,4,6,12,5,0,0,2,2,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,a,15,11,2,0,2,5,14,4,0,0,1,1,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,4,20,15,4,0,5,9,12,4,0,0,3,3,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,5,0,0,0,0,0,0,3,1,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,6,13,8,0,0,1,2,11,4,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,4d,13,9,2,0,4,6,3,3,0,0,2,2,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,4a,7,6,2,0,1,3,9,1,0,0,1,1,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,5d,0,0,0,0,0,0,2,0,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,5a,0,0,0,0,0,0,1,1,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,6d,5,3,0,0,0,0,7,2,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,1,6a,8,5,0,0,1,2,4,2,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,d,19,16,5,0,4,10,11,8,0,0,1,4,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,a,16,10,2,0,4,7,12,6,0,0,0,1,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,4,16,14,3,0,4,8,3,2,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,5,2,1,0,0,0,1,18,11,0,0,1,5,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,6,17,11,4,0,4,8,2,1,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,4d,12,10,3,0,2,6,0,0,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,4a,4,4,0,0,2,2,3,2,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,5d,1,0,0,0,0,0,11,8,0,0,1,4,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,5a,1,1,0,0,0,1,7,3,0,0,0,1,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,6d,6,6,2,0,2,4,0,0,0,0,0,0,,,,,
20021111-M-Masters_Cup-RR-Andre_Agassi-Jiri_Novak,2,6a,11,5,2,0,2,4,2,1,0,0,0,0,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,d,18,13,1,0,4,5,16,4,0,0,0,1,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,a,16,7,3,0,0,3,15,4,0,0,0,3,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,4,23,13,3,0,2,5,15,4,0,0,0,3,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,5,0,0,0,0,0,0,2,1,0,0,0,0,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,6,11,7,1,0,2,3,14,3,0,0,0,1,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,4d,12,8,0,0,2,2,4,0,0,0,0,0,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,4a,11,5,3,0,0,3,11,4,0,0,0,3,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,5d,0,0,0,0,0,0,2,1,0,0,0,0,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,6d,6,5,1,0,2,3,10,3,0,0,0,1,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,1,6a,5,2,0,0,0,0,4,0,0,0,0,0,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,d,19,13,3,0,4,7,11,9,0,0,1,5,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,a,20,16,3,0,1,5,8,5,1,0,1,4,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,4,13,10,1,0,2,4,11,8,0,0,1,5,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,6,26,19,5,0,3,8,8,6,1,0,1,4,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,4d,6,4,1,0,1,2,5,4,0,0,0,2,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,4a,7,6,0,0,1,2,6,4,0,0,1,3,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,6d,13,9,2,0,3,5,6,5,0,0,1,3,,,,,
20030126-M-Australian_Open-F-Rainer_Schuettler-Andre_Agassi,2,6a,13,10,3,0,0,3,2,1,1,0,0,1,,,,,
20030505-M-Rome_Masters-R64-David_Ferrer-Andre_Agassi,1,d,40,31,4,0,13,19,19,12,1,0,0,6,,,,,
20030505-M-Rome_Masters-R64-David_Ferrer-Andre_Agassi,1,a,28,17,0,0,5,6,28,8,1,0,1,4,,,,,
20030505-M-Rome_Masters-R64-David_Ferrer-Andre_Agassi,1,4,21,17,2,0,8,11,12,6,1,0,1,4,,,,,
20030505-M-Rome_Masters-R64-David_Ferrer-Andre_Agassi,1,5,17,6,0,0,3,4,12,1,0,0,0,0,,,,,
