match_id,player,row,shots,pt_ending,winners,induced_forced,unforced,serve_return,shots_in_pts_won,shots_in_pts_lost
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Fgs,136,30,13,7,10,26,81,55
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Bgs,134,15,3,4,8,30,71,63
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Base,275,45,16,11,18,56,152,123
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Net,7,6,4,1,1,0,6,1
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Gs,259,44,15,11,18,52,146,113
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Dr,1,0,0,0,0,0,0,1
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Lo,4,0,0,0,0,0,0,4
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Vo,3,3,3,0,0,0,3,0
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Hv,1,1,1,0,0,0,1,0
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Sw,3,2,0,1,1,0,2,1
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,F,131,29,12,7,10,24,79,52
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,B,128,15,3,4,8,28,67,61
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,R,5,1,1,0,0,2,2,3
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,S,6,0,0,0,0,2,4,2
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,Y,1,0,0,0,0,0,0,1
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,M,4,0,0,0,0,0,0,4
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,V,3,3,3,0,0,0,3,0
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,H,1,1,1,0,0,0,1,0
20150502-M-Munich-QF-Philipp_Kohlschreiber-David_Goffin,2,J,3,2,0,1,1,0,2,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Total,228,46,13,9,24,39,92,136
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Fside,102,30,11,5,14,7,47,55
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Bside,126,16,2,4,10,32,45,81
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Fgs,97,25,8,5,12,7,44,53
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Bgs,122,14,1,4,9,32,44,78
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Base,223,43,11,9,23,39,90,133
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Net,5,3,2,0,1,0,2,3
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Gs,177,33,9,8,16,22,75,102
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Dr,3,3,1,0,2,0,1,2
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Lo,1,1,1,0,0,0,1,0
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Vo,4,2,2,0,0,0,2,2
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Sw,1,1,0,0,1,0,0,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,F,94,25,8,5,12,6,44,50
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,B,83,8,1,3,4,16,31,52
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,R,3,0,0,0,0,1,0,3
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,S,39,6,0,1,5,16,13,26
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,U,1,1,0,0,1,0,0,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Y,2,2,1,0,1,0,1,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,L,1,1,1,0,0,0,1,0
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,V,2,2,2,0,0,0,2,0
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,Z,2,0,0,0,0,0,0,2
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,1,J,1,1,0,0,1,0,0,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Total,227,38,10,16,12,45,141,86
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Fside,120,24,5,10,9,17,67,53
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Bside,107,14,5,6,3,28,74,33
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Fgs,120,24,5,10,9,17,67,53
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Bgs,105,13,5,5,3,28,73,32
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Base,225,37,10,15,12,45,140,85
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Net,2,1,0,1,0,0,1,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Gs,214,37,10,15,12,45,134,80
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Vo,2,1,0,1,0,0,1,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,F,118,24,5,10,9,17,66,52
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,B,96,13,5,5,3,28,68,28
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,R,2,0,0,0,0,0,1,1
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,S,9,0,0,0,0,0,5,4
20150502-M-Istanbul-SF-Grigor_Dimitrov-Pablo_Cuevas,2,Z,2,1,0,1,0,0,1,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Total,317,76,36,12,28,55,159,158
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Fside,179,48,25,9,14,26,100,79
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Bside,138,28,11,3,14,29,59,79
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Fgs,171,45,22,9,14,26,97,74
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Bgs,134,27,10,3,14,29,58,76
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Base,312,74,34,12,28,55,157,155
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Net,5,2,2,0,0,0,2,3
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Gs,296,72,32,12,28,54,153,143
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Dr,4,2,2,0,0,0,2,2
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Lo,3,0,0,0,0,0,0,3
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Vo,1,0,0,0,0,0,0,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Ov,1,0,0,0,0,0,0,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Sw,3,2,2,0,0,0,2,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,F,167,45,22,9,14,26,96,71
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,B,129,27,10,3,14,28,57,72
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,R,4,0,0,0,0,0,1,3
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,S,5,0,0,0,0,1,1,4
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,U,2,1,1,0,0,0,1,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Y,2,1,1,0,0,0,1,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,L,2,0,0,0,0,0,0,2
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,M,1,0,0,0,0,0,0,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,Z,1,0,0,0,0,0,0,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,O,1,0,0,0,0,0,0,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,1,J,3,2,2,0,0,0,2,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Total,299,37,10,13,14,58,154,145
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Fside,156,26,10,9,7,26,90,66
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Bside,143,11,0,4,7,32,64,79
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Fgs,149,21,8,7,6,26,84,65
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Bgs,142,11,0,4,7,32,63,79
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Base,295,34,8,12,14,58,150,145
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Net,4,3,2,1,0,0,4,0
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Gs,254,31,8,11,12,49,131,123
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Dr,3,2,0,1,1,0,2,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Lo,1,0,0,0,0,0,1,0
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Vo,1,1,1,0,0,0,1,0
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Ov,3,2,1,1,0,0,3,0
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,F,142,21,8,7,6,25,81,61
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,B,112,10,0,4,6,24,50,62
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,R,7,0,0,0,0,1,3,4
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,S,30,1,0,0,1,8,13,17
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,U,2,2,0,1,1,0,1,1
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,Y,1,0,0,0,0,0,1,0
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,L,1,0,0,0,0,0,1,0
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,V,1,1,1,0,0,0,1,0
20150505-M-Madrid_Masters-R64-Fernando_Verdasco-Guillermo_Garcia_Lopez,2,O,3,2,1,1,0,0,3,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Total,322,72,21,13,38,70,131,191
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Fside,211,51,17,11,23,45,82,129
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Bside,111,21,4,2,15,25,49,62
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Fgs,198,44,13,10,21,45,74,124
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Bgs,88,13,1,0,12,24,37,51
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Base,312,66,16,12,38,70,123,189
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Net,10,6,5,1,0,0,8,2
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Gs,249,55,14,9,32,63,95,154
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Dr,16,7,2,0,5,1,5,11
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Lo,10,2,0,2,0,0,7,3
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Vo,8,4,3,1,0,0,6,2
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Ov,1,1,1,0,0,0,1,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Hv,1,1,1,0,0,0,1,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,F,188,43,13,9,21,42,68,120
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,B,61,12,1,0,11,21,27,34
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,R,10,1,0,1,0,3,6,4
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,S,27,1,0,0,1,3,10,17
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,U,6,3,1,0,2,0,3,3
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Y,10,4,1,0,3,1,2,8
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,L,2,1,0,1,0,0,2,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,M,8,1,0,1,0,0,5,3
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,V,3,1,1,0,0,0,1,2
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,Z,5,3,2,1,0,0,5,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,O,1,1,1,0,0,0,1,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,1,H,1,1,1,0,0,0,1,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Total,314,62,23,16,23,64,189,125
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Fside,193,45,16,14,15,29,115,78
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Bside,121,17,7,2,8,35,74,47
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Fgs,185,39,13,13,13,29,111,74
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Bgs,119,16,6,2,8,35,73,46
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Base,306,55,19,15,21,64,184,122
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Net,8,7,4,1,2,0,5,3
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Gs,287,55,19,15,21,56,177,110
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Lo,2,0,0,0,0,0,0,2
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Vo,3,2,1,1,0,0,2,1
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Ov,5,5,3,0,2,0,3,2
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,F,174,39,13,13,13,22,107,67
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,B,113,16,6,2,8,34,70,43
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,R,11,0,0,0,0,7,4,7
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,S,6,0,0,0,0,1,3,3
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,L,1,0,0,0,0,0,0,1
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,M,1,0,0,0,0,0,0,1
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,V,2,1,0,1,0,0,1,1
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,Z,1,1,1,0,0,0,1,0
20150511-M-Rome_Masters-R64-Jack_Sock-Gilles_Simon,2,O,5,5,3,0,2,0,3,2
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Total,209,60,19,22,19,49,114,95
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Fside,122,41,13,18,10,24,78,44
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Bside,87,19,6,4,9,25,36,51
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Fgs,116,36,10,16,10,24,72,44
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Bgs,79,15,4,2,9,23,31,48
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Base,202,53,15,19,19,49,107,95
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Net,7,7,4,3,0,0,7,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Gs,176,50,14,17,19,36,98,78
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Dr,1,1,1,0,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Lo,6,1,0,1,0,2,3,3
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Vo,5,5,4,1,0,0,5,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Ov,1,1,0,1,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Hv,1,1,0,1,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,F,112,35,10,15,10,21,70,42
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,B,64,15,4,2,9,15,28,36
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,R,4,1,0,1,0,3,2,2
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,S,15,0,0,0,0,8,3,12
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,U,1,1,1,0,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,L,1,0,0,0,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,M,5,1,0,1,0,2,2,3
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,V,3,3,2,1,0,0,3,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,Z,2,2,2,0,0,0,2,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,O,1,1,0,1,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,1,I,1,1,0,1,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Total,204,44,15,11,18,55,96,108
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Fside,115,25,8,7,10,27,56,59
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Bside,89,19,7,4,8,28,40,49
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Fgs,105,20,5,5,10,27,50,55
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Bgs,81,14,3,3,8,28,33,48
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Base,188,34,8,8,18,55,85,103
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Net,16,10,7,3,0,0,11,5
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Gs,116,28,7,6,15,20,52,64
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Dr,2,0,0,0,0,0,2,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Vo,11,8,5,3,0,0,9,2
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Ov,4,2,2,0,0,0,2,2
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Hv,1,0,0,0,0,0,0,1
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,F,93,20,5,5,10,17,45,48
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,B,23,8,2,1,5,3,7,16
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,R,12,0,0,0,0,10,5,7
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,S,58,6,1,2,3,25,26,32
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,U,1,0,0,0,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Y,1,0,0,0,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,V,6,4,2,2,0,0,4,2
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,Z,5,4,3,1,0,0,5,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,O,3,1,1,0,0,0,1,2
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,P,1,1,1,0,0,0,1,0
20150506-M-Madrid_Masters-R32-Leonardo_Mayer-Feliciano_Lopez,2,I,1,0,0,0,0,0,0,1
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Total,246,51,14,18,19,55,130,116
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Fside,132,36,13,14,9,16,80,52
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Bside,114,15,1,4,10,39,50,64
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Fgs,122,31,10,12,9,16,73,49
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Bgs,111,14,1,3,10,39,47,64
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Base,236,45,11,15,19,55,122,114
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Net,10,6,3,3,0,0,8,2
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Gs,194,40,11,15,14,40,106,88
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Dr,2,0,0,0,0,0,1,1
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Lo,1,0,0,0,0,0,1,0
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Vo,9,5,2,3,0,0,7,2
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Ov,1,1,1,0,0,0,1,0
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,F,117,31,10,12,9,14,72,45
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,B,77,9,1,3,5,26,34,43
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,R,5,0,0,0,0,2,1,4
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,S,34,5,0,0,5,13,13,21
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,U,1,0,0,0,0,0,0,1
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Y,1,0,0,0,0,0,1,0
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,M,1,0,0,0,0,0,1,0
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,V,8,4,2,2,0,0,6,2
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,Z,1,1,0,1,0,0,1,0
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,1,O,1,1,1,0,0,0,1,0
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Total,272,81,21,27,32,77,129,143
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Fside,150,56,12,20,23,30,72,78
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Bside,122,25,9,7,9,47,57,65
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Fgs,144,53,11,20,21,30,70,74
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Bgs,115,23,8,7,8,47,56,59
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Base,262,77,19,27,30,77,126,136
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Net,10,4,2,0,2,0,3,7
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Gs,227,72,19,25,27,60,115,112
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Dr,1,1,0,0,1,0,0,1
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Lo,2,0,0,0,0,0,0,2
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Vo,7,3,1,0,2,0,2,5
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Ov,2,1,1,0,0,0,1,1
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,Hv,1,0,0,0,0,0,0,1
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,F,130,52,11,19,21,21,64,66
20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka,2,B,97,20,8,6,6,39,51,46
